Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Ticker
2024-12-13 00:00:00-05:00,42.85045421298843,42.864754594871116,42.41189219627799,42.53106689453125,22346000,0.0,0.0,0.0,XLE
2024-12-16 00:00:00-05:00,42.41188750267237,42.41188750267237,41.56336432692056,41.59673309326172,25036200,0.0,0.0,0.0,XLE
2024-12-17 00:00:00-05:00,41.28211248715652,41.36315040466997,40.90075565578105,41.28688049316406,32011600,0.0,0.0,0.0,XLE
2024-12-18 00:00:00-05:00,41.17247311003443,41.36791770995765,40.066532135009766,40.066532135009766,39241200,0.0,0.0,0.0,XLE
2024-12-19 00:00:00-05:00,40.490797374280874,40.61950445047479,39.68994324206528,39.718544006347656,49981400,0.0,0.0,0.0,XLE
2024-12-20 00:00:00-05:00,39.71377894232501,40.24768294899926,39.60890461628868,40.109439849853516,35704800,0.0,0.0,0.0,XLE
2024-12-23 00:00:00-05:00,40.04694050232269,40.47956934177888,39.77775085440946,40.344974517822266,34445400,0.35,0.0,0.0,XLE
2024-12-24 00:00:00-05:00,40.46034685173843,40.76318891698023,40.1959651713323,40.686275482177734,15024200,0.0,0.0,0.0,XLE
2024-12-26 00:00:00-05:00,40.70069509976444,40.72473146456501,40.402664713869775,40.652626037597656,15386400,0.0,0.0,0.0,XLE
2024-12-27 00:00:00-05:00,40.61897500218343,41.09006058629399,40.44592345434153,40.6478157043457,20369800,0.0,0.0,0.0,XLE
2024-12-30 00:00:00-05:00,40.652625345784315,40.87374596193604,40.30652223617838,40.64301300048828,23545400,0.0,0.0,0.0,XLE
2024-12-31 00:00:00-05:00,40.73915305173987,41.291956452005536,40.65743527683511,41.17658996582031,21165000,0.0,0.0,0.0,XLE
2025-01-02 00:00:00-05:00,41.51307293903199,41.96493016039807,41.37847810733166,41.657283782958984,34887000,0.0,0.0,0.0,XLE
2025-01-03 00:00:00-05:00,41.90244288366888,42.18605660466942,41.734199320753966,42.046653747558594,22120800,0.0,0.0,0.0,XLE
2025-01-06 00:00:00-05:00,42.23892994193207,42.57541703800785,41.74861598201103,41.8543701171875,22835200,0.0,0.0,0.0,XLE
2025-01-07 00:00:00-05:00,42.162020854888645,42.59464978545097,41.90725150340046,42.2725830078125,25035800,0.0,0.0,0.0,XLE
2025-01-08 00:00:00-05:00,42.013007061646434,42.33507385011045,41.863988183789296,42.31584548950195,28483800,0.0,0.0,0.0,XLE
2025-01-10 00:00:00-05:00,42.86383541660655,43.35895371941776,42.26296297777075,42.4888916015625,34075800,0.0,0.0,0.0,XLE
2025-01-13 00:00:00-05:00,42.681176947677436,43.63776496517113,42.681176947677436,43.38299560546875,48896200,0.0,0.0,0.0,XLE
2025-01-14 00:00:00-05:00,43.30607504058519,43.88772276708538,43.243585629546985,43.849266052246094,31173000,0.0,0.0,0.0,XLE
2025-01-15 00:00:00-05:00,44.11845528869736,44.613573568237726,43.93579139615294,44.498207092285156,34657800,0.0,0.0,0.0,XLE
2025-01-16 00:00:00-05:00,44.349196205929005,44.86354289254596,44.29631913527763,44.82027816772461,25230600,0.0,0.0,0.0,XLE
2025-01-17 00:00:00-05:00,44.8202787029715,45.32501304978601,44.66165115655754,45.1663818359375,23899600,0.0,0.0,0.0,XLE
2025-01-21 00:00:00-05:00,45.05100871395515,45.18560354197158,44.70009762596888,44.93564224243164,49302000,0.0,0.0,0.0,XLE
2025-01-22 00:00:00-05:00,44.79624367219992,44.84912074072986,44.08961709042198,44.11845779418945,35880200,0.0,0.0,0.0,XLE
2025-01-23 00:00:00-05:00,44.45494533074855,44.61838086345768,44.00789611769217,44.32034683227539,29359200,0.0,0.0,0.0,XLE
2025-01-24 00:00:00-05:00,44.38283863819322,44.56550252259633,43.83964765606797,43.89252471923828,29156800,0.0,0.0,0.0,XLE
2025-01-27 00:00:00-05:00,43.74351754769174,43.820430987265105,43.13303270767542,43.43587112426758,31993400,0.0,0.0,0.0,XLE
2025-01-28 00:00:00-05:00,43.56565595589846,43.719479160501706,42.80615594610182,43.02246856689453,37401800,0.0,0.0,0.0,XLE
2025-01-29 00:00:00-05:00,42.916714299580136,43.33973086156801,42.85422488357487,43.11860656738281,20681800,0.0,0.0,0.0,XLE
2025-01-30 00:00:00-05:00,43.38298654608455,43.56565043231814,43.07053216988357,43.339725494384766,39092600,0.0,0.0,0.0,XLE
2025-01-31 00:00:00-05:00,43.219554786576026,43.3156929103624,42.02742224747955,42.12836837768555,44537400,0.0,0.0,0.0,XLE
2025-02-03 00:00:00-05:00,42.12356404431497,42.56580898762401,41.739007848202974,42.392757415771484,39816400,0.0,0.0,0.0,XLE
2025-02-04 00:00:00-05:00,42.19566507321626,43.37337724026391,42.123559647897544,43.28204345703125,40279800,0.0,0.0,0.0,XLE
2025-02-05 00:00:00-05:00,43.267628420558715,43.43587198868034,43.02727941826077,43.373382568359375,21772000,0.0,0.0,0.0,XLE
2025-02-06 00:00:00-05:00,43.57046506177177,43.6762192052486,42.34468373319517,42.57542037963867,41309600,0.0,0.0,0.0,XLE
2025-02-07 00:00:00-05:00,42.73404925940097,42.95997788676617,42.512928638504114,42.57061004638672,22568400,0.0,0.0,0.0,XLE
2025-02-10 00:00:00-05:00,42.95036509770022,43.580081964682314,42.95036509770022,43.50797653198242,25871400,0.0,0.0,0.0,XLE
2025-02-11 00:00:00-05:00,43.71467570973837,44.15210896682354,43.435869999655544,43.858882904052734,26226800,0.0,0.0,0.0,XLE
2025-02-12 00:00:00-05:00,43.49835638437163,43.796390433070755,42.72443239297581,42.80134582519531,38798800,0.0,0.0,0.0,XLE
2025-02-13 00:00:00-05:00,42.73404513586606,43.219551054158195,42.455239466555014,43.123409271240234,31550400,0.0,0.0,0.0,XLE
2025-02-14 00:00:00-05:00,43.28685066763218,43.90214343983041,43.28685066763218,43.29646301269531,25885800,0.0,0.0,0.0,XLE
2025-02-18 00:00:00-05:00,43.50316220844307,44.17614003686714,43.2532009011374,43.88772201538086,29574800,0.0,0.0,0.0,XLE
2025-02-19 00:00:00-05:00,44.070386333198016,44.64722238175447,44.04634996974393,44.233821868896484,24531200,0.0,0.0,0.0,XLE
2025-02-20 00:00:00-05:00,44.142493093453,44.714521153161776,43.955021188620854,44.637611389160156,28332200,0.0,0.0,0.0,XLE
2025-02-21 00:00:00-05:00,44.36842309434802,44.488597584129636,43.68582920513828,43.70986557006836,31276600,0.0,0.0,0.0,XLE
2025-02-24 00:00:00-05:00,43.786776029125264,43.95502325142854,43.48874563691031,43.719478607177734,26295200,0.0,0.0,0.0,XLE
2025-02-25 00:00:00-05:00,43.709864432585526,43.91175668998046,42.738856194090175,43.08976364135742,26608600,0.0,0.0,0.0,XLE
2025-02-26 00:00:00-05:00,43.14264236550784,43.25800885024427,42.647524048269794,42.844608306884766,24305600,0.0,0.0,0.0,XLE
2025-02-27 00:00:00-05:00,43.14264150606852,43.604111103255796,42.77250569400512,43.07534408569336,30048000,0.0,0.0,0.0,XLE
2025-02-28 00:00:00-05:00,42.935942283065245,43.77716372565464,42.66675259501566,43.74351501464844,26627200,0.0,0.0,0.0,XLE
2025-03-03 00:00:00-05:00,43.91175649843119,44.16172148334487,41.82552917958208,42.21489334106445,49501800,0.0,0.0,0.0,XLE
2025-03-04 00:00:00-05:00,41.59478905088407,42.48407943989463,41.06602208991298,41.806297302246094,50677000,0.0,0.0,0.0,XLE
2025-03-05 00:00:00-05:00,41.20062023165073,41.412128500032715,40.39304754116001,41.1958122253418,56510800,0.0,0.0,0.0,XLE
2025-03-06 00:00:00-05:00,40.99872642260963,41.575562465062895,40.676659693363796,41.32079315185547,47104200,0.0,0.0,0.0,XLE
2025-03-07 00:00:00-05:00,41.50827293602666,42.33026610305513,41.50827293602666,42.027427673339844,44849200,0.0,0.0,0.0,XLE
2025-03-10 00:00:00-04:00,42.258160307550995,42.92152218594495,41.945705893530956,42.33987808227539,40045400,0.0,0.0,0.0,XLE
2025-03-11 00:00:00-04:00,42.51292979508151,42.69559370406981,41.777462485094695,42.003387451171875,30230200,0.0,0.0,0.0,XLE
2025-03-12 00:00:00-04:00,42.032231717232065,42.585031449400695,41.87360050677097,42.1956672668457,32240400,0.0,0.0,0.0,XLE
2025-03-13 00:00:00-04:00,42.0466523030051,42.65233277612468,41.65248011167462,41.907249450683594,30742000,0.0,0.0,0.0,XLE
2025-03-14 00:00:00-04:00,42.13798452079318,43.20513090088461,41.945704605191665,43.1474494934082,32023200,0.0,0.0,0.0,XLE
2025-03-17 00:00:00-04:00,43.113799583713245,44.03673875200107,43.113799583713245,43.83484649658203,29761600,0.0,0.0,0.0,XLE
2025-03-18 00:00:00-04:00,44.07999964143521,44.180949436201175,43.56084865336264,43.90694808959961,30806600,0.0,0.0,0.0,XLE
2025-03-19 00:00:00-04:00,43.96463431795918,44.82027608705567,43.95502197257539,44.623191833496094,31742600,0.0,0.0,0.0,XLE
2025-03-20 00:00:00-04:00,44.37803618451776,44.93564758682964,44.190564270707426,44.78662872314453,33163600,0.0,0.0,0.0,XLE
2025-03-21 00:00:00-04:00,44.63761371611592,44.74336785613609,44.19537246460836,44.47417449951172,36975600,0.0,0.0,0.0,XLE
2025-03-24 00:00:00-04:00,44.675703343247946,45.247350956359675,44.60303555337054,44.98090362548828,23824600,0.358,0.0,0.0,XLE
2025-03-25 00:00:00-04:00,45.17952991999972,45.557398002560234,45.02934883115938,45.16499710083008,22292000,0.0,0.0,0.0,XLE
2025-03-26 00:00:00-04:00,45.58646516379293,45.93526761966648,45.32002151269442,45.43144226074219,25564600,0.0,0.0,0.0,XLE
2025-03-27 00:00:00-04:00,45.2957932273948,45.465348933423606,44.81134624100556,44.99059295654297,19147800,0.0,0.0,0.0,XLE
2025-03-28 00:00:00-04:00,44.966373163392475,45.13592888463457,44.554593927222385,44.77743911743164,22248800,0.0,0.0,0.0,XLE
2025-03-31 00:00:00-04:00,44.68055362378646,45.538023287084535,44.61757314101039,45.271575927734375,28813800,0.0,0.0,0.0,XLE
2025-04-01 00:00:00-04:00,45.29579757122283,45.58161954650472,44.80650503315654,45.538021087646484,27121200,0.0,0.0,0.0,XLE
2025-04-02 00:00:00-04:00,45.150462035886996,45.63975457452692,45.04388679320718,45.60099792480469,33960600,0.0,0.0,0.0,XLE
2025-04-03 00:00:00-04:00,43.43067771385434,43.76494365690691,42.006402238813756,42.02093505859375,75657800,0.0,0.0,0.0,XLE
2025-04-04 00:00:00-04:00,40.523998056520334,40.97937578802363,38.155052185058594,38.155052185058594,100752000,0.0,0.0,0.0,XLE
2025-04-07 00:00:00-04:00,36.919709441557785,39.521191445046874,36.32384163653701,37.907981872558594,113906800,0.0,0.0,0.0,XLE
2025-04-08 00:00:00-04:00,39.0754987796306,39.278965642920355,36.44010578298715,37.031131744384766,90538400,0.0,0.0,0.0,XLE
2025-04-09 00:00:00-04:00,36.30930488447769,40.31083854855429,36.086459685214614,39.8990592956543,118962400,0.0,0.0,0.0,XLE
2025-04-10 00:00:00-04:00,38.86233950713372,38.86233950713372,36.5660617280035,37.29273223876953,79046600,0.0,0.0,0.0,XLE
2025-04-11 00:00:00-04:00,37.46713084623012,38.5038508719725,36.73077300024845,38.21802520751953,41916800,0.0,0.0,0.0,XLE
2025-04-14 00:00:00-04:00,39.12394475834739,39.12394475834739,37.970958414901276,38.35367202758789,32748200,0.0,0.0,0.0,XLE
2025-04-15 00:00:00-04:00,38.31975999024943,39.0076738975851,38.27616153090056,38.29553985595703,22167000,0.0,0.0,0.0,XLE
2025-04-16 00:00:00-04:00,38.53291825148929,39.26443432145686,38.43602662524725,38.61042785644531,27331400,0.0,0.0,0.0,XLE
2025-04-17 00:00:00-04:00,38.92531849010569,40.09283761756581,38.90594016519758,39.4824333190918,47908800,0.0,0.0,0.0,XLE
2025-04-21 00:00:00-04:00,38.857495248419845,38.95438687058526,38.0242457779846,38.4505615234375,31012000,0.0,0.0,0.0,XLE
2025-04-22 00:00:00-04:00,38.949544259752734,39.71981330900868,38.77998852841064,39.42914581298828,22097400,0.0,0.0,0.0,XLE
2025-04-23 00:00:00-04:00,39.77310442820476,40.19942022299085,39.11425610538798,39.35647964477539,43216200,0.0,0.0,0.0,XLE
2025-04-24 00:00:00-04:00,39.724657613130915,40.1025257161337,39.380700655371,39.98625946044922,21219000,0.0,0.0,0.0,XLE
2025-04-25 00:00:00-04:00,39.627767511302025,39.947500620923755,39.47274461353809,39.91358947753906,17664800,0.0,0.0,0.0,XLE
2025-04-28 00:00:00-04:00,39.86999381131966,40.30599320077887,39.816704339979054,40.19457244873047,16436800,0.0,0.0,0.0,XLE
2025-04-29 00:00:00-04:00,39.74403465840192,40.22363618168705,39.666521359750284,40.078304290771484,19843400,0.0,0.0,0.0,XLE
2025-04-30 00:00:00-04:00,39.43398504786487,39.492116320202555,38.51838054817484,38.997982025146484,37814200,0.0,0.0,0.0,XLE
2025-05-01 00:00:00-04:00,38.678245814475346,39.656830801702554,38.678245814475346,39.14331817626953,36314400,0.0,0.0,0.0,XLE
2025-05-02 00:00:00-04:00,39.618078010193386,39.91359099781759,38.9107857812029,39.714969635009766,32038800,0.0,0.0,0.0,XLE
2025-05-05 00:00:00-04:00,39.2159816884871,39.269271152154744,38.77998236180587,38.997982025146484,29530200,0.0,0.0,0.0,XLE
2025-05-06 00:00:00-04:00,39.17238526043114,39.34678647853943,38.78967168158449,39.00767135620117,22995400,0.0,0.0,0.0,XLE
2025-05-07 00:00:00-04:00,39.0948732640752,39.22083052490184,38.726696187870346,39.02220916748047,22446200,0.0,0.0,0.0,XLE
2025-05-08 00:00:00-04:00,39.3807017294061,40.073461169150804,39.317724942533935,39.53572463989258,30565800,0.0,0.0,0.0,XLE
2025-05-09 00:00:00-04:00,40.01532324627417,40.13158949657152,39.60838952221471,39.93296813964844,19993200,0.0,0.0,0.0,XLE
2025-05-12 00:00:00-04:00,41.41053617276407,41.599470229831844,40.67417457431317,40.97453308105469,32610000,0.0,0.0,0.0,XLE
2025-05-13 00:00:00-04:00,41.17799519571395,41.880441870637675,41.013284989029,41.55101776123047,29031600,0.0,0.0,0.0,XLE
2025-05-14 00:00:00-04:00,41.27488658203446,41.45897882382448,41.13924200137083,41.299110412597656,21332600,0.0,0.0,0.0,XLE
2025-05-15 00:00:00-04:00,40.775905832753395,41.49773457222412,40.674172399467174,41.4735107421875,29721600,0.0,0.0,0.0,XLE
2025-05-16 00:00:00-04:00,41.5655568073657,41.589776941333476,40.98906365678461,41.4105339050293,21725800,0.0,0.0,0.0,XLE
2025-05-19 00:00:00-04:00,41.06657478275564,41.110176939174536,40.5724404182467,40.872798919677734,24787000,0.0,0.0,0.0,XLE
2025-05-20 00:00:00-04:00,40.843725066566655,40.93577117857585,40.45616968723208,40.49492263793945,22782200,0.0,0.0,0.0,XLE
2025-05-21 00:00:00-04:00,40.252703977786375,40.33021728059192,39.7440367882664,39.74888229370117,25698400,0.0,0.0,0.0,XLE
2025-05-22 00:00:00-04:00,39.540571152879586,39.82154764426988,39.10456805101489,39.5938606262207,23732200,0.0,0.0,0.0,XLE
2025-05-23 00:00:00-04:00,39.2450582409279,39.82154774188194,39.23052542016975,39.71981430053711,23511000,0.0,0.0,0.0,XLE
2025-05-27 00:00:00-04:00,39.9959480016238,40.126750777313084,39.70043500000017,40.06377029418945,19028000,0.0,0.0,0.0,XLE
2025-05-28 00:00:00-04:00,40.25754618016641,40.3786579338348,39.45336605774773,39.55509948730469,29552600,0.0,0.0,0.0,XLE
2025-05-29 00:00:00-04:00,39.618076446039844,39.85061264038086,39.36616562353804,39.85061264038086,23792800,0.0,0.0,0.0,XLE
2025-05-30 00:00:00-04:00,39.545411281368835,39.70527969459625,39.18207599459979,39.49696731567383,31038600,0.0,0.0,0.0,XLE
2025-06-02 00:00:00-04:00,40.238172663462805,40.29146213712659,39.555104213103725,40.01532745361328,32031000,0.0,0.0,0.0,XLE
2025-06-03 00:00:00-04:00,40.044395199820315,40.741996443265705,39.66652339357517,40.49008560180664,30352600,0.0,0.0,0.0,XLE
2025-06-04 00:00:00-04:00,40.47070450772499,40.785595810036746,39.65198786092191,39.70043182373047,44939200,0.0,0.0,0.0,XLE
2025-06-05 00:00:00-04:00,39.995948086967985,40.01532641289063,39.5599486898407,39.66168212890625,27655000,0.0,0.0,0.0,XLE
2025-06-06 00:00:00-04:00,40.02016720708908,40.52883803857236,40.02016720708908,40.4077262878418,28556800,0.0,0.0,0.0,XLE
2025-06-09 00:00:00-04:00,40.56759222754253,40.90670735755695,40.247859117798136,40.48523712158203,28680400,0.0,0.0,0.0,XLE
2025-06-10 00:00:00-04:00,40.916398086601625,41.473512942665025,40.897019760751675,41.20706558227539,46092200,0.0,0.0,0.0,XLE
2025-06-11 00:00:00-04:00,41.48804523099763,41.870758845541275,41.08111148148045,41.80293655395508,48996600,0.0,0.0,0.0,XLE
2025-06-12 00:00:00-04:00,41.609153645046156,41.96280159074296,41.30395335747246,41.948265075683594,34028200,0.0,0.0,0.0,XLE
2025-06-13 00:00:00-04:00,42.73307233674382,42.90747356430412,42.12266804028276,42.67978286743164,84194800,0.0,0.0,0.0,XLE
2025-06-16 00:00:00-04:00,42.56352020437348,42.99467780441928,42.234096046312196,42.553829193115234,69406600,0.0,0.0,0.0,XLE
2025-06-17 00:00:00-04:00,42.90747054103446,43.27080579017816,42.64102321324751,42.951072692871094,67884200,0.0,0.0,0.0,XLE
2025-06-18 00:00:00-04:00,43.10610043834741,43.32410013396515,42.57320572277034,42.67009735107422,70473000,0.0,0.0,0.0,XLE
2025-06-20 00:00:00-04:00,42.83965083125019,43.22720993204139,42.713693569087425,43.10609817504883,56744800,0.0,0.0,0.0,XLE
2025-06-23 00:00:00-04:00,43.64723176472386,43.6765338489219,41.835312945094145,42.016014099121094,105688200,0.359,0.0,0.0,XLE
2025-06-24 00:00:00-04:00,41.4055318368803,41.9036896569468,41.31273692947282,41.469024658203125,65358800,0.0,0.0,0.0,XLE
2025-06-25 00:00:00-04:00,41.42018174390215,41.571584545431016,41.151570601249276,41.2883186340332,43723000,0.0,0.0,0.0,XLE
2025-06-26 00:00:00-04:00,41.38111078440288,41.96228988504895,41.27854604053762,41.87926483154297,33565600,0.0,0.0,0.0,XLE
2025-06-27 00:00:00-04:00,41.85484851906584,41.85484851906584,41.41041739352877,41.65949630737305,35411800,0.0,0.0,0.0,XLE
2025-06-30 00:00:00-04:00,41.49832513575024,41.679026294407464,41.298084285654575,41.42018127441406,26247600,0.0,0.0,0.0,XLE
2025-07-01 00:00:00-04:00,41.483672663086566,41.932988671965816,41.102730667467014,41.737632751464844,40772800,0.0,0.0,0.0,XLE
2025-07-02 00:00:00-04:00,42.08927164674793,42.523936603161296,41.62530460710352,42.455562591552734,42468800,0.0,0.0,0.0,XLE
2025-07-03 00:00:00-04:00,42.39695621681185,42.64115018875728,42.29928011847541,42.50440216064453,22266200,0.0,0.0,0.0,XLE
2025-07-07 00:00:00-04:00,42.24555724320657,42.47021525077781,41.6594931996385,42.09415817260742,35673000,0.0,0.0,0.0,XLE
2025-07-08 00:00:00-04:00,42.04531695353268,43.38350262335595,42.0355508339892,43.22721862792969,47472400,0.0,0.0,0.0,XLE
2025-07-09 00:00:00-04:00,43.119773344413815,43.29070838483172,42.88046428782875,43.007442474365234,28672400,0.0,0.0,0.0,XLE
2025-07-10 00:00:00-04:00,42.909764543529384,43.35908055235799,42.60208148389542,43.33466339111328,28823800,0.0,0.0,0.0,XLE
2025-07-11 00:00:00-04:00,43.261402917317184,43.68141682727981,43.12953609208717,43.53001403808594,30171600,0.0,0.0,0.0,XLE
2025-07-14 00:00:00-04:00,43.44699228447368,43.44699228447368,42.821856294584116,43.05139923095703,33441600,0.0,0.0,0.0,XLE
2025-07-15 00:00:00-04:00,42.96837058939463,43.15395665651006,42.37741793068456,42.4311408996582,33859000,0.0,0.0,0.0,XLE
2025-07-16 00:00:00-04:00,42.37253662522788,42.61673058316886,41.91345079194553,42.064849853515625,35501600,0.0,0.0,0.0,XLE
2025-07-17 00:00:00-04:00,41.84996306122919,42.38718904089764,41.74740204270101,42.323699951171875,36085600,0.0,0.0,0.0,XLE
2025-07-18 00:00:00-04:00,42.66068571923372,42.85604164002162,41.81577667152462,41.98182678222656,60975600,0.0,0.0,0.0,XLE
2025-07-21 00:00:00-04:00,42.011128145869606,42.08438708067198,41.46413604836753,41.54716110229492,30434400,0.0,0.0,0.0,XLE
2025-07-22 00:00:00-04:00,41.49832160720933,41.97205847949168,41.45924967986346,41.742515563964844,32444000,0.0,0.0,0.0,XLE
2025-07-23 00:00:00-04:00,41.91345436285385,42.421378285777266,41.80600841602907,42.39695739746094,28046000,0.0,0.0,0.0,XLE
2025-07-24 00:00:00-04:00,42.28463140704364,42.75348341188924,42.09416039651588,42.69976043701172,24022200,0.0,0.0,0.0,XLE
2025-07-25 00:00:00-04:00,42.74370768811055,42.8169666188791,42.318812596640136,42.5385856628418,20143200,0.0,0.0,0.0,XLE
2025-07-28 00:00:00-04:00,42.82185759533009,43.09535366768832,42.758368500276795,43.0220947265625,23705200,0.0,0.0,0.0,XLE
2025-07-29 00:00:00-04:00,43.09046816432609,43.45675910724381,42.94883521926541,43.44210433959961,24552000,0.0,0.0,0.0,XLE
2025-07-30 00:00:00-04:00,43.17349738773913,43.19791455062988,42.553242577862704,42.82185745239258,26552400,0.0,0.0,0.0,XLE
2025-07-31 00:00:00-04:00,42.37254257128256,43.085588581398056,42.37254257128256,42.592315673828125,24960800,0.0,0.0,0.0,XLE
2025-08-01 00:00:00-04:00,42.43114162912998,42.58254441979683,41.57158156298244,41.80112075805664,42329400,0.0,0.0,0.0,XLE
2025-08-04 00:00:00-04:00,41.72786802708116,42.04043601988964,41.4934401694226,41.70833206176758,26509600,0.0,0.0,0.0,XLE
2025-08-05 00:00:00-04:00,41.69856162546343,41.82065861236568,41.19552263560279,41.762054443359375,31413600,0.0,0.0,0.0,XLE
2025-08-06 00:00:00-04:00,42.02578520989762,42.26997918851154,41.25413134321257,41.37622833251953,38249400,0.0,0.0,0.0,XLE
2025-08-07 00:00:00-04:00,41.620424103969675,42.08439119288015,41.16133821204656,41.21506118774414,35042000,0.0,0.0,0.0,XLE
